,X,R
17668,-0.11380975000612965,0.2493890818116715
17669,-0.11376189876559335,0.24937716499631327
17670,-0.11371404627726889,0.24936525319249178
17671,-0.11366619254168073,0.2493533464003376
17672,-0.11361833755935416,0.2493414446199813
17673,-0.11357048133081368,0.24932954785155356
17674,-0.11352262385658458,0.24931765609518483
17675,-0.11347476513719157,0.24930576935100537
17676,-0.11342690517315943,0.24929388761914578
17677,-0.11337904396501344,0.24928201089973626
17678,-0.11333118151327821,0.2492701391929071
17679,-0.11328331781847913,0.24925827249878849
17680,-0.11323545288114073,0.2492464108175107
17681,-0.11318758670178851,0.24923455414920376
17682,-0.11313971928094717,0.24922270249399778
17683,-0.11309185061914158,0.2492108558520226
17684,-0.11304398071689722,0.24919901422340832
17685,-0.11299610957473873,0.24918717760828457
17686,-0.11294823719319157,0.24917534600678165
17687,-0.11290036357278042,0.2491635194190288
17688,-0.11285248871403082,0.2491516978451561
17689,-0.11280461261746741,0.24913988128529307
17690,-0.11275673528361577,0.2491280697395694
17691,-0.11270885671300086,0.2491162632081146
17692,-0.11266097690614751,0.24910446169105804
17693,-0.11261309586358144,0.2490926651885294
17694,-0.11256521358582734,0.24908087370065793
17695,-0.11251733007341085,0.249069087227573
17696,-0.11246944532685672,0.24905730576940394
17697,-0.11242155934669058,0.2490455293262798
17698,-0.11237367213343732,0.24903375789832993
17699,-0.11232578368762254,0.24902199148568335
17700,-0.11227789400977131,0.24901023008846915
17701,-0.11223000310040872,0.2489984737068164
17702,-0.11218211096006044,0.24898672234085392
17703,-0.11213421758925136,0.2489749759907106
17704,-0.11208632298850722,0.24896323465651543
17705,-0.11203842715835294,0.248951498338397
17706,-0.11199053009931426,0.24893976703648424
17707,-0.11194263181191631,0.24892804075090572
17708,-0.1118947322966843,0.24891631948179002
17709,-0.11184683155414399,0.24890460322926583
17710,-0.11179892958482039,0.24889289199346157
17711,-0.11175102638923932,0.24888118577450566
17712,-0.11170312196792573,0.24886948457252647
17713,-0.11165521632140551,0.24885778838765252
17714,-0.11160730945020397,0.24884609722001202
17715,-0.11155940135484625,0.24883441106973317
17716,-0.1115114920358583,0.24882272993694415
17717,-0.1114635814937652,0.24881105382177301
17718,-0.11141566972909285,0.2487993827243479
17719,-0.11136775674236636,0.24878771664479687
17720,-0.1113198425341117,0.24877605558324786
17721,-0.11127192710485391,0.24876439953982868
17722,-0.11122401045511905,0.24875274851466736
17723,-0.11117609258543246,0.24874110250789164
17724,-0.1111281734963195,0.24872946151962902
17725,-0.1110802531883062,0.2487178255500075
17726,-0.11103233166191774,0.2487061945991545
17727,-0.11098440891768016,0.24869456866719772
17728,-0.11093648495611869,0.24868294775426458
17729,-0.1108885597777594,0.24867133186048257
17730,-0.11084063338312775,0.24865972098597922
17731,-0.11079270577274918,0.24864811513088167
17732,-0.11074477694714982,0.24863651429531738
17733,-0.11069684690685494,0.2486249184794136
17734,-0.11064891565239068,0.24861332768329744
17735,-0.11060098318428237,0.24860174190709597
17736,-0.11055304950305615,0.24859016115093646
17737,-0.11050511460923758,0.2485785854149457
17738,-0.11045717850335224,0.24856701469925085
17739,-0.11040924118592625,0.24855544900397875
17740,-0.11036130265748513,0.2485438883292562
17741,-0.11031336291855497,0.24853233267521016
17742,-0.11026542196966121,0.24852078204196718
17743,-0.11021747981133016,0.24850923642965422
17744,-0.11016953644408722,0.24849769583839754
17745,-0.11012159186845864,0.24848616026832407
17746,-0.11007364608497013,0.24847462971956016
17747,-0.11002569909414738,0.2484631041922324
17748,-0.10997775089651664,0.24845158368646691
17749,-0.10992980149260348,0.24844006820239042
17750,-0.10988185088293423,0.24842855774012912
17751,-0.1098338990680344,0.24841705229980912
17752,-0.10978594604843037,0.2484055518815568
17753,-0.1097379918246477,0.2483940564854982
17754,-0.10969003639721274,0.2483825661117594
17755,-0.10964207976665137,0.24837108076046652
17756,-0.10959412193348927,0.2483596004317455
17757,-0.10954616289825299,0.24834812512572224
17758,-0.10949820266146809,0.2483366548425225
17759,-0.10945024122366107,0.2483251895822722
17760,-0.10940227858535753,0.2483137293450972
17761,-0.10935431474708399,0.248302274131123
17762,-0.10930634970936633,0.24829082394047547
17763,-0.10925838347273044,0.24827937877327994
17764,-0.10921041603770282,0.24826793862966215
17765,-0.10916244740480922,0.2482565035097474
17766,-0.10911447757457618,0.24824507341366134
17767,-0.10906650654752945,0.2482336483415291
17768,-0.1090185343241956,0.2482222282934763
17769,-0.1089705609051006,0.2482108132696278
17770,-0.10892258629077044,0.24819940327010911
17771,-0.10887461048173176,0.24818799829504537
17772,-0.10882663347851029,0.2481765983445615
17773,-0.10877865528163277,0.2481652034187826
17774,-0.10873067589162501,0.2481538135178337
17775,-0.10868269530901363,0.24814242864183986
17776,-0.10863471353432454,0.24813104879092565
17777,-0.10858673056808442,0.2481196739652161
17778,-0.10853874641081934,0.24810830416483606
17779,-0.1084907610630554,0.2480969393899099
17780,-0.1084427745253194,0.2480855796405626
17781,-0.10839478679813722,0.24807422491691852
17782,-0.10834679788203565,0.24806287521910242
17783,-0.1082988077775406,0.2480515305472386
17784,-0.10825081648517883,0.2480401909014517
17785,-0.10820282400547637,0.24802885628186588
17786,-0.10815483033896003,0.2480175266886056
17787,-0.10810683548615604,0.24800620212179514
17788,-0.10805883944759061,0.24799488258155852
17789,-0.10801084222379052,0.24798356806802022
17790,-0.1079628438152819,0.24797225858130392
17791,-0.1079148442225916,0.24796095412153416
17792,-0.10786684344624586,0.24794965468883456
17793,-0.10781884148677102,0.2479383602833292
17794,-0.107770838344694,0.24792707090514193
17795,-0.10772283402054085,0.2479157865543965
17796,-0.10767482851483856,0.2479045072312169
17797,-0.10762682182811324,0.2478932329357266
17798,-0.10757881396089188,0.24788196366804946
17799,-0.10753080491370062,0.24787069942830903
17800,-0.10748279468706645,0.24785944021662876
17801,-0.10743478328151577,0.24784818603313227
17802,-0.10738677069757502,0.2478369368779428
17803,-0.10733875693577118,0.24782569275118407
17804,-0.10729074199663051,0.2478144536529792
17805,-0.10724272588068004,0.24780321958345136
17806,-0.10719470858844604,0.24779199054272397
17807,-0.10714669012045552,0.24778076653092013
17808,-0.1070986704772349,0.24776954754816294
17809,-0.10705064965931123,0.24775833359457552
17810,-0.10700262766721091,0.24774712467028073
17811,-0.10695460450146062,0.2477359207754016
17812,-0.10690658016258742,0.24772472191006095
17813,-0.1068585546511177,0.24771352807438177
17814,-0.10681052796757856,0.24770233926848675
17815,-0.10676250011249644,0.24769115549249854
17816,-0.10671447108639849,0.24767997674653996
17817,-0.10666644088981132,0.24766880303073344
17818,-0.10661840952326157,0.24765763434520172
17819,-0.10657037698727646,0.24764647069006718
17820,-0.10652234328238246,0.24763531206545233
17821,-0.10647430840910672,0.24762415847147948
17822,-0.1064262723679758,0.24761300990827106
17823,-0.10637823515951696,0.24760186637594936
17824,-0.10633019678425687,0.24759072787463654
17825,-0.10628215724272229,0.24757959440445473
17826,-0.10623411653544045,0.24756846596552626
17827,-0.10618607466293797,0.24755734255797288
17828,-0.10613803162574213,0.24754622418191682
17829,-0.10608998742437947,0.24753511083747998
17830,-0.10604194205937745,0.24752400252478438
17831,-0.10599389553126261,0.24751289924395148
17832,-0.10594584784056228,0.24750180099510352
17833,-0.10589779898780337,0.24749070777836193
17834,-0.10584974897351265,0.24747961959384848
17835,-0.10580169779821756,0.24746853644168482
17836,-0.10575364546244469,0.24745745832199245
17837,-0.10570559196672161,0.24744638523489293
17838,-0.10565753731157487,0.24743531718050765
17839,-0.10560948149753205,0.24742425415895816
17840,-0.10556142452511982,0.24741319617036564
17841,-0.10551336639486567,0.24740214321485143
17842,-0.10546530710729651,0.2473910952925369
17843,-0.10541724666293932,0.2473800524035429
17844,-0.1053691850623216,0.24736901454799087
17845,-0.10532112230597014,0.2473579817260017
17846,-0.10527305839441252,0.24734695393769657
17847,-0.10522499332817548,0.24733593118319633
17848,-0.10517692710778666,0.24732491346262175
17849,-0.10512885973377308,0.24731390077609386
17850,-0.1050807912066617,0.2473028931237334
17851,-0.10503272152698025,0.2472918905056612
17852,-0.10498465069525546,0.24728089292199776
17853,-0.1049365787120151,0.24726990037286387
17854,-0.10488850557778599,0.24725891285837992
17855,-0.10484043129309582,0.24724793037866663
17856,-0.10479235585847173,0.24723695293384435
17857,-0.10474427927444077,0.2472259805240334
17858,-0.10469620154153067,0.2472150131493544
17859,-0.1046481226602684,0.24720405080992738
17860,-0.10460004263118174,0.24719309350587268
17861,-0.10455196145479757,0.2471821412373105
17862,-0.1045038791316437,0.2471711940043609
17863,-0.10445579566224715,0.24716025180714396
17864,-0.10440771104713566,0.24714931464577994
17865,-0.10435962528683648,0.24713838252038847
17866,-0.10431153838187689,0.24712745543108952
17867,-0.10426345033278459,0.24711653337800316
17868,-0.1042153611400867,0.24710561636124895
17869,-0.10416727080431115,0.24709470438094672
17870,-0.10411917932598488,0.24708379743721615
17871,-0.10407108670563592,0.24707289553017692
17872,-0.10402299294379146,0.2470619986599486
17873,-0.10397489804097886,0.24705110682665063
17874,-0.10392680199772604,0.24704022003040252
17875,-0.10387870481456013,0.24702933827132376
17876,-0.10383060649200912,0.24701846154953358
17877,-0.10378250703060007,0.24700758986515134
17878,-0.1037344064308611,0.2469967232182963
17879,-0.10368630469331948,0.24698586160908761
17880,-0.10363820181850267,0.2469750050376445
17881,-0.10359009780693865,0.24696415350408582
17882,-0.10354199265915467,0.2469533070085308
17883,-0.10349388637567875,0.24694246555109847
17884,-0.10344577895703817,0.24693162913190753
17885,-0.1033976704037609,0.24692079775107695
17886,-0.10334956071637436,0.24690997140872553
17887,-0.10330144989540652,0.24689915010497207
17888,-0.10325333794138494,0.2468883338399351
17889,-0.10320522485483709,0.24687752261373347
17890,-0.10315711063629113,0.24686671642648553
17891,-0.10310899528627439,0.24685591527830997
17892,-0.10306087880531503,0.24684511916932533
17893,-0.10301276119394039,0.24683432809964978
17894,-0.10296464245267863,0.24682354206940188
17895,-0.10291652258205718,0.24681276107869984
17896,-0.10286840158260417,0.246801985127662
17897,-0.10282027945484731,0.24679121421640646
17898,-0.10277215619931412,0.24678044834505133
17899,-0.10272403181653296,0.24676968751371486
17900,-0.10267590630703115,0.24675893172251498
17901,-0.10262777967133697,0.2467481809715697
17902,-0.10257965190997799,0.24673743526099684
17903,-0.10253152302348244,0.24672669459091437
17904,-0.10248339301237798,0.24671595896144
17905,-0.1024352618771924,0.24670522837269157
17906,-0.10238712961845392,0.24669450282478672
17907,-0.10233899623669016,0.24668378231784321
17908,-0.10229086173242942,0.24667306685197848
17909,-0.1022427261061993,0.24666235642731013
17910,-0.10219458935852817,0.24665165104395562
17911,-0.10214645148994374,0.24664095070203232
17912,-0.10209831250097386,0.24663025540165776
17913,-0.10205017239214696,0.2466195651429491
17914,-0.10200203116399062,0.2466088799260236
17915,-0.10195388881703334,0.24659819975099856
17916,-0.10190574535180268,0.24658752461799102
17917,-0.10185760076882713,0.2465768545271181
17918,-0.1018094550686344,0.24656618947849687
17919,-0.10176130825175292,0.24655552947224427
17920,-0.10171316031871058,0.24654487450847723
17921,-0.10166501127003533,0.24653422458731278
17922,-0.10161686110625566,0.2465235797088674
17923,-0.10156870982789934,0.24651293987325806
17924,-0.10152055743549486,0.24650230508060145
17925,-0.10147240392957,0.24649167533101415
17926,-0.10142424931065332,0.2464810506246129
17927,-0.1013760935792728,0.24647043096151403
17928,-0.10132793673595647,0.2464598163418342
17929,-0.10127977878123287,0.2464492067656897
17930,-0.10123161971562986,0.246438602233197
17931,-0.10118345953967607,0.2464280027444724
17932,-0.10113529825389933,0.2464174082996321
17933,-0.10108713585882828,0.24640681889879232
17934,-0.10103897235499101,0.24639623454206933
17935,-0.10099080774291558,0.24638565522957895
17936,-0.10094264202313069,0.24637508096143745
17937,-0.10089447519616423,0.24636451173776086
17938,-0.10084630726254494,0.2463539475586649
17939,-0.10079813822280069,0.24634338842426556
17940,-0.1007499680774603,0.24633283433467876
17941,-0.10070179682705166,0.24632228529001998
17942,-0.10065362447210355,0.24631174129040512
17943,-0.10060545101314415,0.24630120233594988
17944,-0.10055727645070163,0.24629066842676967
17945,-0.10050910078530483,0.24628013956298017
17946,-0.10046092401748169,0.2462696157446969
17947,-0.10041274614776108,0.2462590969720352
17948,-0.10036456717667104,0.24624858324511045
17949,-0.1003163871047404,0.24623807456403796
17950,-0.10026820593249723,0.24622757092893305
17951,-0.1002200236604704,0.24621707233991083
17952,-0.1001718402891882,0.24620657879708666
17953,-0.1001236558191789,0.24619609030057535
17954,-0.10007547025097142,0.24618560685049218
17955,-0.10002728358509388,0.2461751284469519
17956,-0.09997909582207525,0.24616465509006974
17957,-0.09993090696244358,0.24615418677996045
17958,-0.09988271700672793,0.2461437235167387
17959,-0.09983452595545662,0.2461332653005195
17960,-0.09978633380915802,0.24612281213141735
17961,-0.09973814056836111,0.246112364009547
17962,-0.09968994623359416,0.246101920935023
17963,-0.0996417508053861,0.24609148290796
17964,-0.09959355428426524,0.24608104992847243
17965,-0.09954535667076055,0.2460706219966748
17966,-0.09949715796540053,0.2460601991126813
17967,-0.09944895816871362,0.24604978127660637
17968,-0.0994007572812289,0.24603936848856428
17969,-0.09935255530347466,0.2460289607486692
17970,-0.09930435223597997,0.2460185580570354
17971,-0.09925614807927319,0.24600816041377682
17972,-0.09920794283388346,0.24599776781900767
17973,-0.09915973650033903,0.24598738027284175
17974,-0.0991115290791691,0.2459769977753931
17975,-0.09906332057090224,0.2459666203267757
17976,-0.09901511097606702,0.24595624792710316
17977,-0.09896690029519259,0.24594588057648947
17978,-0.09891868852880736,0.24593551827504806
17979,-0.09887047567744056,0.2459251610228929
17980,-0.09882226174162057,0.24591480882013747
17981,-0.09877404672187666,0.24590446166689528
17982,-0.09872583061873724,0.24589411956327978
